station_id,timestamp_hour,sessions_count,energy_kwh_total,avg_energy_kwh,avg_connection_duration_hours,occupied_minutes,charging_minutes,revenue_total,latitude,longitude,available_charger_minutes,utilization_rate,occupancy_density,queue_length_proxy,revenue_per_session,energy_cost_per_kwh,estimated_energy_cost,gross_margin,date,hour,day_of_week,day_name,month,is_weekend,is_peak_hour,time_block,station_hour_index,utilization_lag_1h,energy_lag_1h,utilization_lag_2h,energy_lag_2h,utilization_lag_24h,energy_lag_24h,utilization_lag_168h,energy_lag_168h,utilization_rolling_24h,sessions_rolling_24h,predicted_utilization,recommended_tariff_per_kwh,baseline_tariff_per_kwh,tariff_change_pct,tariff_reason,baseline_revenue,demand_adjustment_factor,adjusted_energy_kwh,dynamic_revenue,revenue_gain,adjusted_utilization_rate,peak_congestion_reduction_proxy,baseline_waiting_time,adjusted_waiting_time,waiting_time_reduction_proxy
ST-004,2024-04-14 10:00:00,1,18.193532570081487,18.193532570081487,5.562808962400834,60.0,60.0,6.471475774297348,34.28606143136468,-118.07194155311481,240,0.25,0.25,0.0,6.471475774297348,0.14,2.5470945598114083,3.9243812144859396,2024-04-14,10,6,Sunday,4,1,0,morning,ST-004_2024-04-14 10:00:00,0.25,35.898015952443856,0.5,43.41754030518745,0.5,18.179402873672267,0.25,12.053796710732366,0.2916666666666667,1.1666666666666667,0.2502559153653826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.36773639952852,1.0642857142857143,19.363116806729582,3.8726233613459167,-2.4951130381826037,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-14 13:00:00,1,10.422237311192028,10.422237311192028,4.03274168038,60.0,60.0,3.4829341981437745,34.212355290429755,-118.19002198009002,240,0.25,0.25,0.0,3.4829341981437745,0.14,1.459113223566884,2.0238209745768905,2024-04-14,13,6,Sunday,4,1,0,midday,ST-004_2024-04-14 13:00:00,0.25,18.193532570081487,0.25,35.898015952443856,0.140885289705,4.791661348185999,0.25,9.101524857822366,0.28125,1.125,0.2501628497401546,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.6477830589172093,1.0642857142857143,11.092238281197229,2.2184476562394457,-1.4293354026777636,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-14 16:00:00,2,45.3939992481932,22.6969996240966,4.1226202050988885,120.0,120.0,16.391818196273107,34.08729110219993,-118.12757467359276,240,0.5,0.5,0.0,8.195909098136553,0.14,6.3551598947470485,10.036658301526058,2024-04-14,16,6,Sunday,4,1,0,midday,ST-004_2024-04-14 16:00:00,0.25,10.422237311192028,0.25,18.193532570081487,0.25,27.559629075615366,0.25,25.935506539983287,0.2663328410455932,1.0833333333333333,0.4950351962121718,0.574,0.35,0.6399999999999999,optimized_balanced_pricing,15.887899736867618,0.904,41.03617532036665,23.554764633890457,7.666864897022839,0.452,0.04799999999999999,0.0,0.0,0.0
ST-004,2024-04-14 17:00:00,1,17.750058627708032,17.750058627708032,2.6127893943719447,60.0,60.0,6.336640564560389,34.154253029710915,-118.09602941441088,240,0.25,0.25,0.0,6.336640564560389,0.14,2.4850082078791247,3.851632356681264,2024-04-14,17,6,Sunday,4,1,1,evening,ST-004_2024-04-14 17:00:00,0.5,45.3939992481932,0.25,10.422237311192028,0.25,25.44022640488331,1.0,123.69850465094487,0.2649156085979369,1.0833333333333333,0.25054209847679654,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.212520519697811,1.0642857142857143,18.89113382520355,3.77822676504071,-2.4342937546571006,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-14 18:00:00,1,38.309456589617824,38.309456589617824,7.708714919508889,60.0,60.0,13.651841483446372,33.99052188926598,-118.06035198024003,240,0.25,0.25,0.0,13.651841483446372,0.14,5.3633239225464955,8.288517560899876,2024-04-14,18,6,Sunday,4,1,1,evening,ST-004_2024-04-14 18:00:00,0.25,17.750058627708032,0.5,45.3939992481932,0.25,17.027988974646252,0.5,33.90933782372741,0.2802154844597367,1.1666666666666667,0.25057231909669525,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,13.408309806366237,1.0642857142857143,40.77220737037897,8.154441474075794,-5.253868332290443,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-15 02:00:00,1,18.124553569513594,18.124553569513594,2.7048702976477776,60.0,60.0,6.5004349998129864,34.247780482088494,-118.12890322830953,240,0.25,0.25,0.0,6.5004349998129864,0.14,2.5374374997319036,3.962997500081083,2024-04-15,2,0,Monday,4,0,0,overnight,ST-004_2024-04-15 02:00:00,0.25,38.309456589617824,0.25,17.750058627708032,0.25,7.706374010502483,0.25,10.108613951967925,0.2775456284616233,1.125,0.25016916715237075,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.343593749329758,1.0642857142857143,19.289703441839468,3.8579406883678935,-2.485653060961864,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-15 09:00:00,1,15.242567313888793,15.242567313888793,7.513076850378889,60.0,60.0,5.193689117534979,34.220701870562394,-118.12004215886836,240,0.25,0.25,0.0,5.193689117534979,0.14,2.133959423944431,3.059729693590548,2024-04-15,9,0,Monday,4,0,1,morning,ST-004_2024-04-15 09:00:00,0.25,18.124553569513594,0.25,38.309456589617824,0.25,13.968694993612086,0.25,9.74542488872359,0.3091282567918316,1.2916666666666667,0.2503890886851952,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.334898559861077,1.0642857142857143,16.222446641210215,3.244489328242043,-2.0904092316190344,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-15 11:00:00,1,9.642084756135475,9.642084756135475,1.5465807618138887,60.0,60.0,3.5081233884972423,34.165383677638374,-118.19582921891683,240,0.25,0.25,0.0,3.5081233884972423,0.14,1.3498918658589667,2.1582315226382756,2024-04-15,11,0,Monday,4,0,0,midday,ST-004_2024-04-15 11:00:00,0.25,15.242567313888793,0.25,18.124553569513594,0.25,16.4354554597158,0.25,19.542328874714396,0.3098424648137153,1.2916666666666667,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.374729664647416,1.0642857142857143,10.26193306188704,2.052386612377408,-1.322343052270008,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-15 15:00:00,2,34.45044770767474,17.22522385383737,2.815031257676389,99.8322088935,99.8322088935,11.931083623385387,34.18291784193904,-118.20887401697614,240,0.41596753705625,0.41596753705625,0.0,5.9655418116926935,0.14,4.823062679074464,7.108020944310923,2024-04-15,15,0,Monday,4,0,0,midday,ST-004_2024-04-15 15:00:00,0.25,9.642084756135475,0.25,15.242567313888793,0.25,14.964487559314867,0.25,18.43160397224205,0.2746670403535301,1.125,0.4935371702911365,0.5711,0.35,0.6317142857142859,optimized_balanced_pricing,12.05765669768616,0.9052428571428571,31.186021712746076,17.810337000149286,5.752680302463126,0.37655164172347705,0.039415895332772954,0.0,0.0,0.0
ST-004,2024-04-15 19:00:00,1,47.37478753045945,47.37478753045945,8.002805392412778,60.0,60.0,16.892009355846685,34.196313057610915,-118.12368414057839,240,0.25,0.25,0.0,16.892009355846685,0.14,6.632470254264324,10.259539101582362,2024-04-15,19,0,Monday,4,0,1,evening,ST-004_2024-04-15 19:00:00,0.41596753705625,34.45044770767474,0.25,9.642084756135475,0.25,39.62560298669741,0.5,21.043658118325673,0.27767175629208046,1.125,0.2507744244491945,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,16.581175635660806,1.0642857142857143,50.42030958598899,10.084061917197799,-6.497113718463007,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-15 20:00:00,4,99.29524905109133,24.823812262772833,5.150345554736875,240.0,240.0,34.869691781950735,34.1461835139957,-118.13487083882418,240,1.0,1.0,3.0000000000000004,8.717422945487684,0.14,13.901334867152787,20.968356914797948,2024-04-15,20,0,Monday,4,0,1,evening,ST-004_2024-04-15 20:00:00,0.25,47.37478753045945,0.41596753705625,34.45044770767474,0.25,12.289324588063298,0.25,16.062970427101124,0.27556808887025663,1.1304347826086956,0.9872994588966377,0.6,0.35,0.7142857142857144,optimized_peak_management,34.753337167881966,0.8928571428571428,88.65647236704582,53.19388342022749,18.440546252345527,0.8928571428571428,0.1071428571428572,15.000000000000002,13.392857142857144,1.6071428571428577
ST-004,2024-04-16 00:00:00,1,19.62487230069044,19.62487230069044,3.5896886497200002,60.0,60.0,7.068858037315832,34.087652422240836,-118.18327457551084,240,0.25,0.25,0.0,7.068858037315832,0.14,2.747482122096662,4.3213759152191695,2024-04-16,0,1,Tuesday,4,0,0,overnight,ST-004_2024-04-16 00:00:00,1.0,99.29524905109133,0.25,47.37478753045945,0.5,17.240727750316637,0.25,20.203195712750194,0.24065892299827898,1.0434782608695652,0.24818991889580624,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.8687053052416545,1.0642857142857143,20.886471234306256,4.177294246861251,-2.691411058380403,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-16 08:00:00,1,13.014379499299109,13.014379499299109,4.171674938555833,60.0,60.0,4.774332206279465,34.16030375421476,-118.12601807154455,240,0.25,0.25,0.0,4.774332206279465,0.14,1.8220131299018754,2.9523190763775897,2024-04-16,8,1,Tuesday,4,0,1,morning,ST-004_2024-04-16 08:00:00,0.25,19.62487230069044,1.0,99.29524905109133,0.25,17.127019636041013,0.25,42.86965907419589,0.276496308869239,1.125,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.555032824754687,1.0642857142857143,13.851018181396908,2.7702036362793816,-1.7848291884753058,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-16 14:00:00,1,3.882815243689649,3.882815243689649,0.9194934117727778,55.16960470636667,55.16960470636667,1.3509383219626936,34.20570429101646,-118.02574477821975,240,0.22987335294319447,0.22987335294319447,0.0,1.3509383219626936,0.14,0.5435941341165509,0.8073441878461427,2024-04-16,14,1,Tuesday,4,0,0,midday,ST-004_2024-04-16 14:00:00,0.25,13.014379499299109,0.25,19.62487230069044,0.25,17.954454054066602,0.25,9.068785166478978,0.2587860375138918,1.0833333333333333,0.19063997168352048,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.358985335291377,1.0642857142857143,4.1324247950696975,0.8264849590139396,-0.5325003762774374,0.24465092563239982,0.0,0.0,0.0,0.0
ST-004,2024-04-16 16:00:00,1,11.698078695543899,11.698078695543899,1.521909592165,60.0,60.0,4.1797158587412495,34.068767725315666,-117.96199353828898,240,0.25,0.25,0.0,4.1797158587412495,0.14,1.637731017376146,2.5419848413651036,2024-04-16,16,1,Tuesday,4,0,0,midday,ST-004_2024-04-16 16:00:00,0.22987335294319447,3.882815243689649,0.25,13.014379499299109,0.25,11.552405858015135,0.25,16.357382323428283,0.2682944033091869,1.0833333333333333,0.25027100317436,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.0943275434403645,1.0642857142857143,12.450098040257435,2.490019608051487,-1.6043079353888774,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-16 19:00:00,1,17.130743920164722,17.130743920164722,2.315590028845,60.0,60.0,6.209248392394765,34.19312593276951,-118.17303800235506,240,0.25,0.25,0.0,6.209248392394765,0.14,2.3983041488230614,3.810944243571704,2024-04-16,19,1,Tuesday,4,0,1,evening,ST-004_2024-04-16 19:00:00,0.25,11.698078695543899,0.22987335294319447,3.882815243689649,0.25,23.30860688229842,0.5,37.68548267863885,0.3253839754814236,1.3333333333333333,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.995760372057652,1.0642857142857143,18.232006029318168,3.6464012058636337,-2.3493591661940183,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-16 22:00:00,1,6.534981622887999,6.534981622887999,0.970701688555,58.242101313300005,58.242101313300005,2.1379895733991905,34.22844036130542,-118.09180481753458,240,0.24267542213875,0.24267542213875,0.0,2.1379895733991905,0.14,0.91489742720432,1.2230921461948705,2024-04-16,22,1,Tuesday,4,0,0,late,ST-004_2024-04-16 22:00:00,0.25,17.130743920164722,0.25,11.698078695543899,0.25,11.763925258240448,0.25,25.588364447332943,0.3488214754814236,1.4583333333333333,0.2442600397455993,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.2872435680107994,1.0642857142857143,6.9550875843593705,1.3910175168718741,-0.8962260511389253,0.2582759849905268,0.0,0.0,0.0,0.0
ST-004,2024-04-17 00:00:00,1,16.014133945865566,16.014133945865566,2.7822978427727776,60.0,60.0,5.374759116854212,34.1188602590323,-118.16744554582533,240,0.25,0.25,0.0,5.374759116854212,0.14,2.2419787524211796,3.132780364433032,2024-04-17,0,2,Wednesday,4,0,0,overnight,ST-004_2024-04-17 00:00:00,0.24267542213875,6.534981622887999,0.25,17.130743920164722,0.25,8.010225240503395,0.25,10.919282066025513,0.2948587650544126,1.25,0.24929292688780674,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.604946881052948,1.0642857142857143,17.04361398524264,3.408722797048528,-2.19622408400442,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-17 02:00:00,2,54.15020598629722,27.07510299314861,3.759790860016389,120.0,120.0,19.6227278929532,34.13125084263804,-118.02995050560824,240,0.5,0.5,0.0,9.8113639464766,0.14,7.581028838081612,12.04169905487159,2024-04-17,2,2,Wednesday,4,0,0,overnight,ST-004_2024-04-17 02:00:00,0.25,16.014133945865566,0.24267542213875,6.534981622887999,0.25,7.528751317150867,0.25,36.28439715375261,0.258537289572989,1.0416666666666667,0.49443774202028473,0.5728,0.35,0.6365714285714286,optimized_balanced_pricing,18.952572095204026,0.9045142857142857,48.979634888977074,28.055534864406066,9.10296276920204,0.45225714285714286,0.04774285714285714,0.0,0.0,0.0
ST-004,2024-04-17 03:00:00,1,21.75242237876268,21.75242237876268,4.176278474056945,60.0,60.0,7.401558598735059,34.14380762236951,-118.04652206756904,240,0.25,0.25,0.0,7.401558598735059,0.14,3.0453391330267756,4.356219465708284,2024-04-17,3,2,Wednesday,4,0,0,overnight,ST-004_2024-04-17 03:00:00,0.5,54.15020598629722,0.25,16.014133945865566,0.25,11.598928589603378,0.25,34.35095133560197,0.27454414877698785,1.125,0.2501023037791929,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.613347832566938,1.0642857142857143,23.150792388825995,4.630158477765199,-2.9831893548017394,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-17 05:00:00,1,7.738957793705045,7.738957793705045,1.5758723576069444,60.0,60.0,2.6408518929701197,34.09070024263024,-118.12298194085191,240,0.25,0.25,0.0,2.6408518929701197,0.14,1.0834540911187065,1.5573978018514132,2024-04-17,5,2,Wednesday,4,0,0,overnight,ST-004_2024-04-17 05:00:00,0.25,21.75242237876268,0.5,54.15020598629722,0.25,37.31366935040808,0.5,32.825004783298326,0.28973875064350696,1.2083333333333333,0.2485486740102447,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.7086352277967656,1.0642857142857143,8.23646222330037,1.647292444660074,-1.0613427831366915,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-17 08:00:00,1,9.98423499919182,9.98423499919182,1.5712194092558334,60.0,60.0,3.560460822293039,34.07082950212477,-118.1746706319655,240,0.25,0.25,0.0,3.560460822293039,0.14,1.397792899886855,2.162667922406184,2024-04-17,8,2,Wednesday,4,0,1,morning,ST-004_2024-04-17 08:00:00,0.25,7.738957793705045,0.25,21.75242237876268,0.471085486675,53.54509667281329,0.25,10.995841666976577,0.28973875064350696,1.2083333333333333,0.25082815638198613,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.494482249717137,1.0642857142857143,10.626078677711293,2.1252157355422585,-1.3692665141748783,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-17 13:00:00,1,19.994556451731945,19.994556451731945,3.4975979935169446,60.0,60.0,6.646141882696877,34.17455399100753,-118.27279439363032,240,0.25,0.25,0.0,6.646141882696877,0.14,2.7992379032424726,3.846903979454404,2024-04-17,13,2,Wednesday,4,0,0,midday,ST-004_2024-04-17 13:00:00,0.25,9.98423499919182,0.25,7.738957793705045,0.5,43.41754030518745,0.25,11.670070810634256,0.2962583312166956,1.2083333333333333,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.9980947581061805,1.0642857142857143,21.27992079505757,4.255984159011514,-2.7421105990946666,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-17 15:00:00,1,16.240517906657118,16.240517906657118,1.931098107575,60.0,60.0,5.73215927637482,34.104846848729004,-118.14885870224214,240,0.25,0.25,0.0,5.73215927637482,0.14,2.2736725069319967,3.4584867694428234,2024-04-17,15,2,Wednesday,4,0,0,midday,ST-004_2024-04-17 15:00:00,0.25,19.994556451731945,0.25,9.98423499919182,0.25,35.898015952443856,0.25,16.585614734245308,0.299738844524239,1.2083333333333333,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.684181267329991,1.0642857142857143,17.284551200656505,3.456910240131301,-2.2272710271986895,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-17 16:00:00,1,31.416289959688132,31.416289959688132,8.802528061615833,60.0,60.0,11.05881557160481,34.13458746918205,-118.16551458265765,240,0.25,0.25,0.0,11.05881557160481,0.14,4.398280594356339,6.660534977248472,2024-04-17,16,2,Wednesday,4,0,0,midday,ST-004_2024-04-17 16:00:00,0.25,16.240517906657118,0.25,19.994556451731945,0.25,18.193532570081487,0.25,24.486044018269844,0.2851537140120978,1.1666666666666667,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.995701485890846,1.0642857142857143,33.4359085999538,6.68718171999076,-4.308519765900086,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-18 03:00:00,1,1.179906390566799,1.179906390566799,0.3375980806688889,20.255884840133334,20.255884840133334,0.4354020398316105,34.309675536755634,-117.94327577727404,240,0.08439952016722223,0.08439952016722223,0.0,0.4354020398316105,0.14,0.16518689467935188,0.27021514515225864,2024-04-18,3,3,Thursday,4,0,0,overnight,ST-004_2024-04-18 03:00:00,0.25,31.416289959688132,0.25,16.240517906657118,0.25,10.422237311192028,0.25,27.72504389669203,0.24857686723233216,1.0,0.08572268201093025,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,0.41296723669837965,1.0642857142857143,1.2557575156746648,0.25115150313493295,-0.1618157335634467,0.08982520360654365,0.0,0.0,0.0,0.0
ST-004,2024-04-18 05:00:00,1,7.5327208630276346,7.5327208630276346,1.1123837907227778,60.0,60.0,2.5520521894325263,34.14206776930922,-118.08954286666396,240,0.25,0.25,0.0,2.5520521894325263,0.14,1.054580920823869,1.4974712686086573,2024-04-18,5,3,Thursday,4,0,0,overnight,ST-004_2024-04-18 05:00:00,0.08439952016722223,1.179906390566799,0.25,31.416289959688132,0.5,45.3939992481932,0.5,71.85130509507152,0.24857686723233216,1.0,0.24865682744445006,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.6364523020596717,1.0642857142857143,8.016967204222269,1.603393440844454,-1.0330588612152178,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-18 11:00:00,1,16.771876054798504,16.771876054798504,2.538173541950833,60.0,60.0,6.000101617854645,33.990569533958414,-117.97930550802012,240,0.25,0.25,0.0,6.000101617854645,0.14,2.348062647671791,3.6520389701828537,2024-04-18,11,3,Thursday,4,0,0,midday,ST-004_2024-04-18 11:00:00,0.25,7.5327208630276346,0.08439952016722223,1.179906390566799,0.25,17.750058627708032,0.25,31.836694771597546,0.2855747897686545,1.1666666666666667,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.870156619179476,1.0642857142857143,17.850068086892694,3.570013617378539,-2.3001430018009374,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-18 12:00:00,1,1.1109034967207814,1.1109034967207814,0.25,15.0,15.0,0.39697852400086187,34.064221946603205,-118.10031447840373,240,0.0625,0.0625,0.0,0.39697852400086187,0.14,0.15552648954090942,0.24145203445995245,2024-04-18,12,3,Thursday,4,0,0,midday,ST-004_2024-04-18 12:00:00,0.25,16.771876054798504,0.25,7.5327208630276346,0.25,38.309456589617824,0.25,10.805248352281554,0.2855747897686545,1.1666666666666667,0.08598029810746428,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,0.38881622385227343,1.0642857142857143,1.1823187215099744,0.2364637443019949,-0.15235247955027853,0.06651785714285714,0.0,0.0,0.0,0.0
ST-004,2024-04-18 13:00:00,1,17.69061042831415,17.69061042831415,2.5226267943077776,60.0,60.0,6.429332088368995,34.246651328849104,-118.05769157985101,240,0.25,0.25,0.0,6.429332088368995,0.14,2.4766854599639814,3.952646628405014,2024-04-18,13,3,Thursday,4,0,0,midday,ST-004_2024-04-18 13:00:00,0.0625,1.1109034967207814,0.25,16.771876054798504,0.25,18.124553569513594,0.25,24.01032237572427,0.27729184730139467,1.125,0.2504246147605497,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.1917136499099525,1.0642857142857143,18.82786395584863,3.7655727911697263,-2.4261408587402262,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-18 18:00:00,1,45.90221383900157,45.90221383900157,8.043994777743888,60.0,60.0,16.617797810311437,34.25934283383507,-118.00961712140837,240,0.25,0.25,0.0,16.617797810311437,0.14,6.42630993746022,10.191487872851216,2024-04-18,18,3,Thursday,4,0,1,evening,ST-004_2024-04-18 18:00:00,0.25,17.69061042831415,0.0625,1.1109034967207814,0.25,15.242567313888793,0.25,44.98500675125138,0.25984875326948786,1.0833333333333333,0.25055455128441534,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,16.065774843650548,1.0642857142857143,48.85307044293738,9.770614088587477,-6.295160755063071,0.26607142857142857,0.0,0.0,0.0,0.0
ST-004,2024-04-19 00:00:00,3,33.30076784003527,11.100255946678423,1.938813282967315,136.55177383811667,136.55177383811667,11.648441504281628,34.187827663323,-118.20431313489377,240,0.5689657243254861,0.5689657243254861,0.0,3.8828138347605425,0.14,4.662107497604938,6.98633400667669,2024-04-19,0,4,Friday,4,0,0,overnight,ST-004_2024-04-19 00:00:00,0.25,45.90221383900157,0.25,17.69061042831415,0.25,9.642084756135475,0.25,17.251179648774517,0.32686947229568286,1.3333333333333333,0.724857301738652,0.6,0.35,0.7142857142857144,optimized_balanced_pricing,11.655268744012345,0.8928571428571428,29.732828428602918,17.83969705716175,6.1844283131494056,0.5080051110048982,0.060960613320587886,0.0,0.0,0.0
